18585662.84180, 16335, 32724, 33679
18590698.24219, 16335, 32732, 33673
18595733.64258, 16326, 32734, 33679
18600769.04297, 16331, 32724, 33679
18605804.44336, 16335, 32734, 33675
18610839.84375, 16335, 32724, 33667
18615875.24414, 16340, 32728, 33664
18620910.64453, 16343, 32719, 33667
18625946.04492, 16342, 32720, 33675
18630981.44531, 16333, 32732, 33671
18636016.84570, 16327, 32733, 33673
18641052.24609, 16319, 32726, 33672
18646087.64648, 16327, 32736, 33675
18651123.04688, 16332, 32724, 33683
18656158.44727, 16335, 32723, 33680
18661193.84766, 16339, 32722, 33660
18666229.24805, 16339, 32721, 33661
18671264.64844, 16334, 32720, 33670
18676300.04883, 16339, 32719, 33660
18681335.44922, 16327, 32732, 33675
18686370.84961, 16339, 32728, 33665
18691406.25000, 16335, 32723, 33671
18696441.65039, 16335, 32726, 33672
18701477.05078, 16332, 32728, 33670
18706512.45117, 16321, 32736, 33664
18711547.85156, 16332, 32723, 33679
18716583.25195, 16340, 32720, 33664
18721618.65234, 16331, 32736, 33656
18726654.05273, 16335, 32732, 33671
18731689.45312, 16321, 32734, 33671
18736724.85352, 16339, 32728, 33667
18741760.25391, 16332, 32725, 33679
18746795.65430, 16328, 32723, 33679
18751831.05469, 16326, 32726, 33675
18756866.45508, 16329, 32723, 33672
18761901.85547, 16326, 32739, 33667
18766937.25586, 16331, 32732, 33670
18771972.65625, 16339, 32721, 33660
18777008.05664, 16323, 32737, 33668
18782043.45703, 16319, 32735, 33671
18787078.85742, 16324, 32726, 33671
18792114.25781, 16336, 32723, 33672
18797149.65820, 16327, 32734, 33671
18802185.05859, 16326, 32734, 33670
18807220.45898, 16334, 32728, 33676
18812255.85938, 16324, 32733, 33670
18817291.25977, 16335, 32729, 33665
18822326.66016, 16325, 32736, 33673
18827362.06055, 16328, 32719, 33672
18832397.46094, 16326, 32724, 33671
18837432.86133, 16332, 32719, 33673
18842468.26172, 16322, 32727, 33670
18847503.66211, 16332, 32727, 33656
18852539.06250, 16342, 32723, 33667
18857574.46289, 16336, 32719, 33667
18862609.86328, 16321, 32732, 33668
18867645.26367, 16332, 32728, 33670
18872680.66406, 16335, 32732, 33668
18877716.06445, 16332, 32729, 33663
18882751.46484, 16342, 32718, 33667
18887786.86523, 16342, 32720, 33665
18892822.26562, 16323, 32739, 33675
18897857.66602, 16334, 32724, 33675
18902893.06641, 16316, 32735, 33676
18907928.46680, 16334, 32719, 33673
18912963.86719, 16329, 32724, 33676
18917999.26758, 16329, 32735, 33671
18923034.66797, 16331, 32734, 33664
18928070.06836, 16339, 32723, 33662
18933105.46875, 16331, 32728, 33670
18938140.86914, 16332, 32719, 33681
18943176.26953, 16329, 32718, 33679
18948211.66992, 16316, 32733, 33671
18953247.07031, 16316, 32734, 33673
18958282.47070, 16332, 32725, 33683
18963317.87109, 16332, 32736, 33671
18968353.27148, 16335, 32721, 33661
18973388.67188, 16335, 32733, 33667
18978424.07227, 16326, 32735, 33676
18983459.47266, 16334, 32719, 33679
18988494.87305, 16319, 32736, 33679
18993530.27344, 16319, 32734, 33663
18998565.67383, 16319, 32734, 33671
19003601.07422, 16335, 32728, 33676
19008636.47461, 16335, 32726, 33679
19013671.87500, 16332, 32724, 33675
19018707.27539, 16324, 32736, 33678
19023742.67578, 16323, 32732, 33671
19028778.07617, 16320, 32732, 33672
19033813.47656, 16320, 32727, 33670
19038848.87695, 16332, 32731, 33675
19043884.27734, 16343, 32719, 33667
19048919.67773, 16335, 32727, 33663
19053955.07812, 16324, 32729, 33673
19058990.47852, 16335, 32726, 33674
19064025.87891, 16332, 32721, 33672
19069061.27930, 16324, 32732, 33663
19074096.67969, 16327, 32734, 33679
19079132.08008, 16339, 32727, 33662
19084167.48047, 16343, 32723, 33667
19089202.88086, 16343, 32721, 33668
19094238.28125, 16332, 32733, 33670
19099273.68164, 16334, 32734, 33670
19104309.08203, 16344, 32724, 33667
19109344.48242, 16336, 32723, 33667
19114379.88281, 16320, 32729, 33671
19119415.28320, 16332, 32728, 33667
19124450.68359, 16326, 32716, 33683
19129486.08398, 16326, 32719, 33678
19134521.48438, 16319, 32732, 33670
19139556.88477, 16319, 32728, 33670
19144592.28516, 16320, 32732, 33667
19149627.68555, 16332, 32729, 33676
19154663.08594, 16329, 32719, 33679
19159698.48633, 16321, 32736, 33673
19164733.88672, 16336, 32727, 33671
19169769.28711, 16321, 32736, 33673
19174804.68750, 16332, 32718, 33671
19179840.08789, 16337, 32723, 33665
19184875.48828, 16342, 32723, 33659
19189910.88867, 16334, 32729, 33670
19194946.28906, 16324, 32731, 33667
19199981.68945, 16321, 32729, 33679
19205017.08984, 16329, 32719, 33679
19210052.49023, 16334, 32734, 33671
19215087.89062, 16332, 32732, 33665
19220123.29102, 16335, 32723, 33675
19225158.69141, 16329, 32726, 33667
19230194.09180, 16339, 32724, 33668
19235229.49219, 16333, 32732, 33670
19240264.89258, 16339, 32719, 33671
19245300.29297, 16334, 32728, 33673
19250335.69336, 16345, 32720, 33667
19255371.09375, 16335, 32723, 33662
19260406.49414, 16324, 32732, 33671
19265441.89453, 16334, 32729, 33679
19270477.29492, 16335, 32723, 33674
19275512.69531, 16332, 32726, 33679
19280548.09570, 16332, 32721, 33680
19285583.49609, 16335, 32723, 33679
19290618.89648, 16329, 32735, 33660
19295654.29688, 16339, 32727, 33664
19300689.69727, 16335, 32729, 33670
19305725.09766, 16331, 32730, 33663
19310760.49805, 16327, 32731, 33676
19315795.89844, 16319, 32732, 33662
19320831.29883, 16321, 32727, 33671
19325866.69922, 16319, 32732, 33670
19330902.09961, 16323, 32728, 33679
19335937.50000, 16328, 32716, 33680
19340972.90039, 16343, 32720, 33660
19346008.30078, 16333, 32736, 33660
19351043.70117, 16335, 32732, 33670
19356079.10156, 16340, 32719, 33670
19361114.50195, 16334, 32721, 33667
19366149.90234, 16320, 32734, 33671
19371185.30273, 16327, 32732, 33683
19376220.70312, 16329, 32728, 33673
19381256.10352, 16344, 32723, 33659
19386291.50391, 16335, 32732, 33657
19391326.90430, 16335, 32718, 33671
19396362.30469, 16332, 32731, 33672
19401397.70508, 16337, 32721, 33672
19406433.10547, 16327, 32721, 33675
19411468.50586, 16316, 32731, 33673
19416503.90625, 16317, 32732, 33671
19421539.30664, 16334, 32719, 33676
19426574.70703, 16329, 32728, 33663
19431610.10742, 16328, 32739, 33667
19436645.50781, 16331, 32732, 33656
19441680.90820, 16340, 32728, 33655
19446716.30859, 16323, 32730, 33670
19451751.70898, 16318, 32732, 33668
19456787.10938, 16316, 32736, 33667
19461822.50977, 16334, 32729, 33672
19466857.91016, 16320, 32735, 33675
19471893.31055, 16331, 32728, 33673
19476928.71094, 16336, 32726, 33671
19481964.11133, 16320, 32732, 33665
19486999.51172, 16320, 32735, 33672
19492034.91211, 16316, 32732, 33672
19497070.31250, 16315, 32731, 33668
19502105.71289, 16320, 32723, 33660
19507141.11328, 16331, 32736, 33667
19512176.51367, 16327, 32735, 33665
19517211.91406, 16328, 32735, 33667
19522247.31445, 16320, 32728, 33663
19527282.71484, 16331, 32725, 33672
19532318.11523, 16316, 32728, 33670
19537353.51562, 16326, 32719, 33670
19542388.91602, 16320, 32735, 33664
19547424.31641, 16335, 32723, 33669
19552459.71680, 16332, 32726, 33670
19557495.11719, 16335, 32719, 33672
19562530.51758, 16327, 32736, 33671
19567565.91797, 16336, 32721, 33663
19572601.31836, 16331, 32732, 33667
19577636.71875, 16321, 32731, 33671
19582672.11914, 16335, 32723, 33668
19587707.51953, 16319, 32728, 33668
19592742.91992, 16318, 32731, 33676
19597778.32031, 16321, 32731, 33665
19602813.72070, 16321, 32735, 33667
19607849.12109, 16322, 32728, 33673
19612884.52148, 16327, 32718, 33676
19617919.92188, 16320, 32729, 33672
19622955.32227, 16323, 32722, 33678
19627990.72266, 16321, 32728, 33676
19633026.12305, 16323, 32731, 33671
19638061.52344, 16332, 32726, 33667
19643096.92383, 16331, 32719, 33671
19648132.32422, 16323, 32726, 33671
19653167.72461, 16335, 32723, 33676
19658203.12500, 16339, 32723, 33671
19663238.52539, 16329, 32719, 33676
19668273.92578, 16337, 32719, 33668
19673309.32617, 16339, 32718, 33656
19678344.72656, 16337, 32719, 33671
19683380.12695, 16345, 32719, 33663
19688415.52734, 16339, 32723, 33670
19693450.92773, 16342, 32715, 33671
19698486.32812, 16324, 32729, 33676
19703521.72852, 16335, 32726, 33662
19708557.12891, 16339, 32724, 33665
19713592.52930, 16331, 32728, 33671
19718627.92969, 16332, 32718, 33676
19723663.33008, 16335, 32718, 33679
19728698.73047, 16332, 32723, 33673
19733734.13086, 16319, 32726, 33671
19738769.53125, 16326, 32728, 33670
19743804.93164, 16327, 32728, 33670
19748840.33203, 16339, 32729, 33667
19753875.73242, 16332, 32732, 33672
19758911.13281, 16345, 32723, 33662
19763946.53320, 16343, 32724, 33664
19768981.93359, 16334, 32732, 33671
19774017.33398, 16326, 32727, 33667
19779052.73438, 16323, 32730, 33667
19784088.13477, 16321, 32728, 33671
19789123.53516, 16335, 32719, 33678
19794158.93555, 16333, 32723, 33678
19799194.33594, 16333, 32732, 33667
19804229.73633, 16343, 32716, 33667
19809265.13672, 16319, 32729, 33672
19814300.53711, 16327, 32728, 33670
19819335.93750, 16321, 32728, 33663
19824371.33789, 16335, 32721, 33672
19829406.73828, 16327, 32730, 33664
19834442.13867, 16335, 32728, 33670
19839477.53906, 16325, 32734, 33667
19844512.93945, 16335, 32728, 33673
19849548.33984, 16337, 32728, 33664
19854583.74023, 16331, 32729, 33662
19859619.14062, 16340, 32718, 33665
19864654.54102, 16319, 32736, 33665
19869689.94141, 16315, 32730, 33671
19874725.34180, 16324, 32728, 33671
19879760.74219, 16327, 32723, 33671
19884796.14258, 16329, 32721, 33670
19889831.54297, 16339, 32728, 33657
19894866.94336, 16329, 32723, 33663
19899902.34375, 16331, 32734, 33671
19904937.74414, 16318, 32734, 33668
19909973.14453, 16332, 32726, 33671
19915008.54492, 16320, 32732, 33662
19920043.94531, 16331, 32720, 33672
19925079.34570, 16330, 32723, 33663
19930114.74609, 16320, 32729, 33667
19935150.14648, 16329, 32727, 33672
19940185.54688, 16334, 32729, 33662
19945220.94727, 16332, 32729, 33660
19950256.34766, 16335, 32729, 33675
19955291.74805, 16323, 32735, 33659
19960327.14844, 16329, 32733, 33671
19965362.54883, 16336, 32723, 33670
19970397.94922, 16320, 32732, 33668
19975433.34961, 16318, 32728, 33670
19980468.75000, 16335, 32731, 33672
19985504.15039, 16334, 32728, 33675
19990539.55078, 16329, 32728, 33668
