8499755.85938, -0.13282, 0.09473, 0.85550
8504791.25977, -0.11622, 0.09473, 0.84769
8509826.66016, -0.11622, 0.08692, 0.85941
8514862.06055, -0.12207, 0.10157, 0.84378
8519897.46094, -0.11036, 0.08692, 0.85648
8524932.86133, -0.12891, 0.10059, 0.85550
8529968.26172, -0.11133, 0.08496, 0.85062
8535003.66211, -0.11915, 0.10059, 0.85257
8540039.06250, -0.11426, 0.09766, 0.84085
8545074.46289, -0.12012, 0.09668, 0.85160
8550109.86328, -0.12500, 0.10450, 0.84476
8555145.26367, -0.13477, 0.09571, 0.84183
8560180.66406, -0.11036, 0.09668, 0.84671
8565216.06445, -0.11622, 0.10254, 0.84281
8570251.46484, -0.13282, 0.09961, 0.85062
8575286.86523, -0.11426, 0.09473, 0.84964
8580322.26562, -0.12500, 0.09375, 0.85550
8585357.66602, -0.11622, 0.09375, 0.84281
8590393.06641, -0.12891, 0.09961, 0.85160
8595428.46680, -0.11133, 0.08789, 0.84769
8600463.86719, -0.13477, 0.10059, 0.85257
8605499.26758, -0.11329, 0.08594, 0.84769
8610534.66797, -0.11036, 0.09278, 0.84476
8615570.06836, -0.12403, 0.09278, 0.85257
8620605.46875, -0.11426, 0.08985, 0.84671
8625640.86914, -0.11817, 0.10059, 0.83988
8630676.26953, -0.13770, 0.09473, 0.84671
8635711.66992, -0.12207, 0.09961, 0.85062
8640747.07031, -0.12110, 0.08985, 0.85452
8645782.47070, -0.11329, 0.08692, 0.83890
8650817.87109, -0.13770, 0.09571, 0.85355
8655853.27148, -0.11133, 0.08594, 0.85160
8660888.67188, -0.11915, 0.09473, 0.84378
8665924.07227, -0.11817, 0.09180, 0.86527
8670959.47266, -0.12989, 0.09766, 0.84867
8675994.87305, -0.11915, 0.09571, 0.85062
8681030.27344, -0.11329, 0.08496, 0.84867
8686065.67383, -0.11622, 0.08594, 0.85941
8691101.07422, -0.12793, 0.09473, 0.85257
8696136.47461, -0.10645, 0.08692, 0.83499
8701171.87500, -0.11329, 0.09375, 0.85452
8706207.27539, -0.10645, 0.08594, 0.85062
8711242.67578, -0.11915, 0.10059, 0.84671
8716278.07617, -0.11817, 0.10157, 0.84671
8721313.47656, -0.11036, 0.08692, 0.85160
8726348.87695, -0.11036, 0.08594, 0.84964
8731384.27734, -0.13184, 0.09180, 0.85062
8736419.67773, -0.11426, 0.09180, 0.84671
8741455.07812, -0.10645, 0.09082, 0.83988
8746490.47852, -0.12598, 0.09375, 0.84671
8751525.87891, -0.10840, 0.09278, 0.84378
8756561.27930, -0.10450, 0.08692, 0.84769
8761596.67969, -0.11817, 0.08985, 0.85452
8766632.08008, -0.12598, 0.09766, 0.85160
8771667.48047, -0.12598, 0.10059, 0.84769
8776702.88086, -0.10840, 0.09180, 0.84378
8781738.28125, -0.12207, 0.08985, 0.86038
8786773.68164, -0.13379, 0.10254, 0.84964
8791809.08203, -0.11622, 0.09375, 0.84476
8796844.48242, -0.13184, 0.10059, 0.84671
8801879.88281, -0.11133, 0.08985, 0.83988
8806915.28320, -0.12207, 0.10059, 0.83988
8811950.68359, -0.11231, 0.09668, 0.84378
8816986.08398, -0.11817, 0.10059, 0.84671
8822021.48438, -0.11817, 0.09668, 0.83890
8827056.88477, -0.13379, 0.10059, 0.84671
8832092.28516, -0.11329, 0.09278, 0.84378
8837127.68555, -0.12500, 0.09864, 0.84964
8842163.08594, -0.12207, 0.10450, 0.84671
8847198.48633, -0.11915, 0.09180, 0.84671
8852233.88672, -0.11719, 0.09278, 0.84476
8857269.28711, -0.11719, 0.09473, 0.84183
8862304.68750, -0.12110, 0.10059, 0.85062
8867340.08789, -0.12500, 0.10059, 0.84769
8872375.48828, -0.12207, 0.08985, 0.85941
8877410.88867, -0.11622, 0.09278, 0.84574
8882446.28906, -0.11915, 0.10157, 0.85257
8887481.68945, -0.13672, 0.10059, 0.85257
8892517.08984, -0.11329, 0.08887, 0.84964
8897552.49023, -0.12305, 0.09668, 0.84671
8902587.89062, -0.12207, 0.10157, 0.84964
8907623.29102, -0.12598, 0.08985, 0.85745
8912658.69141, -0.12891, 0.09961, 0.85160
8917694.09180, -0.11915, 0.09668, 0.85062
8922729.49219, -0.12598, 0.09473, 0.85452
8927764.89258, -0.12207, 0.10059, 0.84671
8932800.29297, -0.13379, 0.10547, 0.85941
8937835.69336, -0.11329, 0.09375, 0.84281
8942871.09375, -0.14063, 0.10547, 0.84769
8947906.49414, -0.11622, 0.09375, 0.85745
8952941.89453, -0.11915, 0.09961, 0.85941
8957977.29492, -0.12696, 0.09961, 0.86527
8963012.69531, -0.12500, 0.09668, 0.85550
8968048.09570, -0.11426, 0.08985, 0.84671
8973083.49609, -0.11524, 0.08106, 0.86527
8978118.89648, -0.11329, 0.08594, 0.85452
8983154.29688, -0.12110, 0.09375, 0.85843
8988189.69727, -0.12989, 0.09961, 0.85257
8993225.09766, -0.10059, 0.08203, 0.85452
8998260.49805, -0.11817, 0.09766, 0.85160
9003295.89844, -0.11817, 0.09961, 0.84769
9008331.29883, -0.11036, 0.09375, 0.85452
9013366.69922, -0.11329, 0.09278, 0.83206
9018402.09961, -0.11817, 0.09668, 0.85062
9023437.50000, -0.11719, 0.09668, 0.83597
9028472.90039, -0.11817, 0.09766, 0.84476
9033508.30078, -0.11817, 0.10157, 0.84476
9038543.70117, -0.12696, 0.09375, 0.85160
9043579.10156, -0.12891, 0.09375, 0.86234
9048614.50195, -0.11817, 0.09961, 0.85160
9053649.90234, -0.11915, 0.08594, 0.85843
9058685.30273, -0.11036, 0.08985, 0.85257
9063720.70312, -0.11817, 0.09668, 0.85941
9068756.10352, -0.11036, 0.08887, 0.85550
9073791.50391, -0.11915, 0.10059, 0.84964
9078826.90430, -0.13770, 0.09961, 0.84964
9083862.30469, -0.11133, 0.09278, 0.85160
9088897.70508, -0.11231, 0.09180, 0.84964
9093933.10547, -0.12403, 0.09473, 0.85941
9098968.50586, -0.11817, 0.09668, 0.84769
9104003.90625, -0.11036, 0.09473, 0.84769
9109039.30664, -0.13282, 0.09473, 0.85745
9114074.70703, -0.11036, 0.08985, 0.84476
9119110.10742, -0.11719, 0.09668, 0.86038
9124145.50781, -0.12891, 0.10059, 0.84671
9129180.90820, -0.11915, 0.10157, 0.85452
9134216.30859, -0.13379, 0.10059, 0.85062
9139251.70898, -0.11329, 0.09473, 0.85550
9144287.10938, -0.12110, 0.10254, 0.84378
9149322.50977, -0.11915, 0.10059, 0.85550
9154357.91016, -0.11329, 0.09180, 0.84281
9159393.31055, -0.11915, 0.09961, 0.85452
9164428.71094, -0.12207, 0.10743, 0.85160
9169464.11133, -0.13282, 0.09668, 0.84671
9174499.51172, -0.11426, 0.09180, 0.85843
9179534.91211, -0.12403, 0.10059, 0.84671
9184570.31250, -0.13770, 0.10157, 0.85062
9189605.71289, -0.11622, 0.08985, 0.85745
9194641.11328, -0.12891, 0.10450, 0.85062
9199676.51367, -0.13477, 0.10157, 0.85843
9204711.91406, -0.12500, 0.09766, 0.84964
9209747.31445, -0.13770, 0.09668, 0.85550
9214782.71484, -0.11133, 0.08985, 0.85550
9219818.11523, -0.11133, 0.08985, 0.85062
9224853.51562, -0.13672, 0.10059, 0.85257
9229888.91602, -0.11329, 0.08594, 0.85160
9234924.31641, -0.12403, 0.08887, 0.86234
9239959.71680, -0.11133, 0.09375, 0.85550
9244995.11719, -0.12110, 0.09766, 0.85745
9250030.51758, -0.13770, 0.09571, 0.85550
9255065.91797, -0.11426, 0.09375, 0.85062
9260101.31836, -0.12696, 0.09473, 0.85550
9265136.71875, -0.12207, 0.09961, 0.85062
9270172.11914, -0.11817, 0.08985, 0.85062
9275207.51953, -0.12598, 0.09961, 0.85550
9280242.91992, -0.11231, 0.09375, 0.85160
9285278.32031, -0.11719, 0.08399, 0.85745
9290313.72070, -0.11622, 0.09180, 0.84964
9295349.12109, -0.12207, 0.10157, 0.85452
9300384.52148, -0.12891, 0.09375, 0.85550
9305419.92188, -0.12207, 0.08985, 0.85550
9310455.32227, -0.11817, 0.08594, 0.85452
9315490.72266, -0.11817, 0.10157, 0.84671
9320526.12305, -0.11329, 0.08985, 0.85550
9325561.52344, -0.11817, 0.09668, 0.85062
9330596.92383, -0.11036, 0.10157, 0.84378
9335632.32422, -0.11817, 0.08985, 0.86234
9340667.72461, -0.11133, 0.09375, 0.85062
9345703.12500, -0.12207, 0.09278, 0.85941
9350738.52539, -0.11426, 0.09766, 0.85062
9355773.92578, -0.11426, 0.09375, 0.84378
9360809.32617, -0.11915, 0.08985, 0.84964
9365844.72656, -0.11817, 0.10254, 0.85062
9370880.12695, -0.13282, 0.09766, 0.84671
9375915.52734, -0.11524, 0.09375, 0.84964
9380950.92773, -0.11329, 0.08887, 0.84281
9385986.32812, -0.11622, 0.09766, 0.85062
9391021.72852, -0.11329, 0.09668, 0.83890
9396057.12891, -0.11817, 0.09668, 0.85550
9401092.52930, -0.11622, 0.10059, 0.84378
9406127.92969, -0.13379, 0.10450, 0.85062
9411163.33008, -0.11817, 0.10059, 0.85062
9416198.73047, -0.11817, 0.09278, 0.85160
9421234.13086, -0.11329, 0.09668, 0.85550
9426269.53125, -0.11036, 0.09180, 0.84476
9431304.93164, -0.12207, 0.10450, 0.84378
9436340.33203, -0.13184, 0.10450, 0.84378
9441375.73242, -0.11915, 0.10059, 0.84671
9446411.13281, -0.13184, 0.10059, 0.84769
9451446.53320, -0.11329, 0.09180, 0.85160
9456481.93359, -0.11817, 0.09668, 0.83597
9461517.33398, -0.11817, 0.08985, 0.86234
9466552.73438, -0.13770, 0.10547, 0.85648
9471588.13477, -0.11915, 0.10059, 0.85062
9476623.53516, -0.12207, 0.09668, 0.85843
9481658.93555, -0.13184, 0.10157, 0.86234
9486694.33594, -0.11817, 0.09375, 0.84671
9491729.73633, -0.11329, 0.09375, 0.85160
9496765.13672, -0.11329, 0.08203, 0.86624
9501800.53711, -0.12207, 0.09473, 0.85745
9506835.93750, -0.11817, 0.10059, 0.84671
9511871.33789, -0.12891, 0.09375, 0.85941
9516906.73828, -0.13184, 0.09961, 0.85062
9521942.13867, -0.11915, 0.09961, 0.85355
9526977.53906, -0.11817, 0.11231, 0.84183
9532012.93945, -0.11622, 0.09375, 0.86038
9537048.33984, -0.11133, 0.09473, 0.84671
9542083.74023, -0.13477, 0.10450, 0.85452
9547119.14062, -0.11622, 0.09082, 0.85452
9552154.54102, -0.11036, 0.09180, 0.84476
9557189.94141, -0.13965, 0.09668, 0.85062
9562225.34180, -0.11817, 0.09375, 0.85062
9567260.74219, -0.10938, 0.08985, 0.84964
9572296.14258, -0.12403, 0.09375, 0.85160
9577331.54297, -0.11817, 0.09278, 0.84378
9582366.94336, -0.12891, 0.10547, 0.85160
9587402.34375, -0.11622, 0.09961, 0.85062
9592437.74414, -0.12207, 0.08887, 0.86234
9597473.14453, -0.11036, 0.08594, 0.85160
9602508.54492, -0.11915, 0.10059, 0.85257
9607543.94531, -0.12891, 0.10059, 0.85550
9612579.34570, -0.11329, 0.09571, 0.85452
9617614.74609, -0.11719, 0.09375, 0.85062
9622650.14648, -0.11817, 0.10059, 0.85745
9627685.54688, -0.11329, 0.09961, 0.85550
9632720.94727, -0.11036, 0.08594, 0.83890
9637756.34766, -0.11719, 0.09961, 0.85257
9642791.74805, -0.11133, 0.09180, 0.84378
9647827.14844, -0.11329, 0.08594, 0.85550
9652862.54883, -0.13477, 0.09961, 0.84964
9657897.94922, -0.12793, 0.09766, 0.86234
9662933.34961, -0.12012, 0.09961, 0.84769
9667968.75000, -0.12012, 0.09766, 0.84867
9673004.15039, -0.13282, 0.10059, 0.85550
9678039.55078, -0.11817, 0.09961, 0.84964
9683074.95117, -0.11036, 0.09278, 0.84476
9688110.35156, -0.11622, 0.08692, 0.86038
9693145.75195, -0.12989, 0.10059, 0.85550
9698181.15234, -0.11133, 0.09375, 0.84671
9703216.55273, -0.13379, 0.09668, 0.84378
9708251.95312, -0.10645, 0.08985, 0.85257
9713287.35352, -0.11329, 0.08985, 0.84964
9718322.75391, -0.11817, 0.09961, 0.85550
9723358.15430, -0.13379, 0.10059, 0.85550
9728393.55469, -0.12110, 0.10059, 0.85745
9733428.95508, -0.13282, 0.09375, 0.85160
9738464.35547, -0.11133, 0.08692, 0.84378
9743499.75586, -0.11036, 0.09473, 0.84476
9748535.15625, -0.13477, 0.09766, 0.85062
9753570.55664, -0.11329, 0.08985, 0.85062
9758605.95703, -0.12012, 0.10059, 0.84378
9763641.35742, -0.11329, 0.08985, 0.85843
9768676.75781, -0.13477, 0.10059, 0.85062
9773712.15820, -0.12110, 0.10254, 0.85062
9778747.55859, -0.13184, 0.09766, 0.85257
9783782.95898, -0.12403, 0.10840, 0.84476
9788818.35938, -0.12598, 0.10059, 0.85160
9793853.75977, -0.12696, 0.10254, 0.84378
9798889.16016, -0.13184, 0.10059, 0.85550
9803924.56055, -0.11915, 0.09473, 0.84281
9808959.96094, -0.11622, 0.08985, 0.85550
9813995.36133, -0.11817, 0.08887, 0.84769
9819030.76172, -0.13770, 0.09961, 0.85941
9824066.16211, -0.11036, 0.08399, 0.84671
9829101.56250, -0.13770, 0.09473, 0.84964
9834136.96289, -0.10938, 0.08399, 0.85062
9839172.36328, -0.11817, 0.08692, 0.84378
9844207.76367, -0.13379, 0.09375, 0.85062
9849243.16406, -0.11622, 0.08399, 0.85452
9854278.56445, -0.12598, 0.09668, 0.84183
9859313.96484, -0.12110, 0.09180, 0.85745
9864349.36523, -0.11719, 0.09473, 0.84378
9869384.76562, -0.12110, 0.10059, 0.84476
9874420.16602, -0.11817, 0.10059, 0.84378
9879455.56641, -0.11817, 0.08496, 0.86527
9884490.96680, -0.11133, 0.08887, 0.85062
9889526.36719, -0.12207, 0.10157, 0.85062
9894561.76758, -0.13184, 0.09375, 0.85452
9899597.16797, -0.12891, 0.09766, 0.84671
9904632.56836, -0.10840, 0.09180, 0.85062
9909667.96875, -0.11329, 0.08985, 0.85745
9914703.36914, -0.11915, 0.09473, 0.85550
9919738.76953, -0.13184, 0.09375, 0.85745
9924774.16992, -0.11719, 0.08985, 0.85941
9929809.57031, -0.11329, 0.08594, 0.84964
9934844.97070, -0.11329, 0.09375, 0.84476
9939880.37109, -0.11817, 0.09180, 0.85452
9944915.77148, -0.11036, 0.08594, 0.85062
9949951.17188, -0.11817, 0.09473, 0.84378
9954986.57227, -0.11915, 0.08496, 0.85843
9960021.97266, -0.11036, 0.08692, 0.84671
9965057.37305, -0.11817, 0.08887, 0.86038
9970092.77344, -0.11036, 0.08203, 0.85062
9975128.17383, -0.11426, 0.09473, 0.83988
9980163.57422, -0.11329, 0.09668, 0.85062
9985198.97461, -0.10352, 0.08594, 0.84378
9990234.37500, -0.13379, 0.10157, 0.84769
9995269.77539, -0.11036, 0.08887, 0.84964
10000305.17578, -0.11036, 0.08985, 0.84281
10005340.57617, -0.12891, 0.09668, 0.85160
10010375.97656, -0.12403, 0.09961, 0.85062
10015411.37695, -0.12110, 0.08985, 0.85550
10020446.77734, -0.11133, 0.09375, 0.85062
10025482.17773, -0.12110, 0.10352, 0.84476
10030517.57812, -0.13282, 0.09375, 0.85062
10035552.97852, -0.13379, 0.10059, 0.85160
10040588.37891, -0.11036, 0.08789, 0.84281
10045623.77930, -0.12793, 0.09668, 0.85843
10050659.17969, -0.11817, 0.09278, 0.85550
10055694.58008, -0.10938, 0.09278, 0.84281
10060729.98047, -0.11426, 0.09375, 0.85550
10065765.38086, -0.12110, 0.10059, 0.84378
10070800.78125, -0.13379, 0.10254, 0.84964
10075836.18164, -0.11817, 0.09668, 0.85062
10080871.58203, -0.11719, 0.09180, 0.85452
10085906.98242, -0.11915, 0.09668, 0.85062
10090942.38281, -0.11817, 0.10059, 0.83695
10095977.78320, -0.12891, 0.09278, 0.85550
10101013.18359, -0.13282, 0.10254, 0.85452
10106048.58398, -0.11915, 0.10059, 0.84671
10111083.98438, -0.11719, 0.09278, 0.84378
10116119.38477, -0.12500, 0.08887, 0.86234
10121154.78516, -0.12696, 0.09668, 0.84867
10126190.18555, -0.11426, 0.09082, 0.84476
10131225.58594, -0.12989, 0.10059, 0.85452
10136260.98633, -0.11329, 0.08692, 0.84671
10141296.38672, -0.12110, 0.09961, 0.84964
10146331.78711, -0.12500, 0.08985, 0.85745
10151367.18750, -0.13086, 0.09961, 0.85843
10156402.58789, -0.12110, 0.09278, 0.85062
10161437.98828, -0.11622, 0.09180, 0.84671
10166473.38867, -0.12207, 0.10157, 0.85160
10171508.78906, -0.11622, 0.09278, 0.85257
10176544.18945, -0.12207, 0.09961, 0.85550
10181579.58984, -0.11817, 0.09375, 0.84671
10186614.99023, -0.12207, 0.08594, 0.85941
10191650.39062, -0.13282, 0.09375, 0.85745
10196685.79102, -0.12207, 0.09571, 0.84378
10201721.19141, -0.11817, 0.09375, 0.86038
10206756.59180, -0.11329, 0.08985, 0.85257
10211791.99219, -0.13184, 0.09473, 0.85550
10216827.39258, -0.10645, 0.08692, 0.85452
10221862.79297, -0.11915, 0.09375, 0.85257
10226898.19336, -0.13184, 0.09668, 0.85062
10231933.59375, -0.12696, 0.09375, 0.85941
10236968.99414, -0.11817, 0.09961, 0.84769
10242004.39453, -0.12207, 0.09961, 0.85257
10247039.79492, -0.13184, 0.09668, 0.85257
10252075.19531, -0.11817, 0.09864, 0.85257
10257110.59570, -0.12989, 0.10059, 0.85160
10262145.99609, -0.11036, 0.09180, 0.84964
10267181.39648, -0.12598, 0.10547, 0.85062
10272216.79688, -0.12207, 0.09961, 0.84964
10277252.19727, -0.13282, 0.10157, 0.85062
10282287.59766, -0.11329, 0.09278, 0.84378
10287322.99805, -0.12207, 0.09961, 0.85745
10292358.39844, -0.12989, 0.10254, 0.84671
10297393.79883, -0.11915, 0.08692, 0.86331
10302429.19922, -0.12207, 0.09473, 0.85160
10307464.59961, -0.11622, 0.08985, 0.85452
10312500.00000, -0.11329, 0.09180, 0.84769
10317535.40039, -0.11036, 0.09375, 0.84671
10322570.80078, -0.13379, 0.10059, 0.84964
10327606.20117, -0.11036, 0.09278, 0.84964
10332641.60156, -0.12207, 0.10450, 0.85062
10337677.00195, -0.12598, 0.10157, 0.84671
10342712.40234, -0.11231, 0.09668, 0.85941
10347747.80273, -0.11915, 0.10547, 0.83695
10352783.20312, -0.11817, 0.09766, 0.85843
10357818.60352, -0.12891, 0.10059, 0.84378
10362854.00391, -0.12696, 0.09961, 0.84769
10367889.40430, -0.11915, 0.09375, 0.85160
10372924.80469, -0.11915, 0.10352, 0.84964
10377960.20508, -0.12696, 0.09668, 0.85745
10382995.60547, -0.14063, 0.10352, 0.85550
10388031.00586, -0.11329, 0.09180, 0.85062
10393066.40625, -0.11915, 0.09278, 0.85257
10398101.80664, -0.12012, 0.10157, 0.85062
10403137.20703, -0.12500, 0.09473, 0.85355
10408172.60742, -0.11817, 0.08985, 0.85062
10413208.00781, -0.12598, 0.10059, 0.85160
10418243.40820, -0.12110, 0.10059, 0.86234
10423278.80859, -0.12891, 0.10059, 0.85257
10428314.20898, -0.12207, 0.10352, 0.85941
10433349.60938, -0.12793, 0.09473, 0.85745
10438385.00977, -0.11622, 0.09375, 0.85062
10443420.41016, -0.12403, 0.08985, 0.85452
10448455.81055, -0.12207, 0.09961, 0.85941
10453491.21094, -0.12500, 0.09668, 0.86331
10458526.61133, -0.13770, 0.10059, 0.85452
10463562.01172, -0.12403, 0.10254, 0.85257
10468597.41211, -0.12403, 0.09668, 0.86527
10473632.81250, -0.12110, 0.09766, 0.85941
10478668.21289, -0.11915, 0.09375, 0.85452
10483703.61328, -0.12207, 0.09180, 0.86331
10488739.01367, -0.11133, 0.09180, 0.84964
10493774.41406, -0.12207, 0.10254, 0.85062
10498809.81445, -0.13184, 0.09375, 0.85843
10503845.21484, -0.11329, 0.09180, 0.84964
10508880.61523, -0.11817, 0.08985, 0.86136
10513916.01562, -0.12989, 0.09278, 0.85941
10518951.41602, -0.12110, 0.10059, 0.85843
10523986.81641, -0.11329, 0.09375, 0.84671
10529022.21680, -0.12891, 0.09668, 0.85941
10534057.61719, -0.11622, 0.09961, 0.85062
10539093.01758, -0.12891, 0.09668, 0.86136
10544128.41797, -0.11817, 0.08692, 0.85941
10549163.81836, -0.11036, 0.08985, 0.85062
10554199.21875, -0.11817, 0.09668, 0.85941
10559234.61914, -0.11133, 0.09375, 0.85941
10564270.01953, -0.11622, 0.09766, 0.84964
10569305.41992, -0.10352, 0.08594, 0.84671
10574340.82031, -0.12598, 0.09668, 0.86234
10579376.22070, -0.11133, 0.08594, 0.85160
10584411.62109, -0.12793, 0.10157, 0.85160
10589447.02148, -0.12793, 0.10157, 0.84671
10594482.42188, -0.11817, 0.10059, 0.85550
10599517.82227, -0.11622, 0.09473, 0.85843
10604553.22266, -0.10840, 0.08594, 0.84769
10609588.62305, -0.13379, 0.09766, 0.85550
10614624.02344, -0.10254, 0.08985, 0.85062
10619659.42383, -0.11329, 0.09375, 0.84281
10624694.82422, -0.11622, 0.09375, 0.84964
10629730.22461, -0.11622, 0.10059, 0.85062
10634765.62500, -0.11817, 0.09473, 0.83988
10639801.02539, -0.13282, 0.09766, 0.85257
10644836.42578, -0.12110, 0.10840, 0.83988
10649871.82617, -0.11622, 0.08985, 0.84769
10654907.22656, -0.12598, 0.09668, 0.85062
10659942.62695, -0.12012, 0.10157, 0.85160
10664978.02734, -0.12207, 0.10059, 0.84476
10670013.42773, -0.12696, 0.09668, 0.85062
10675048.82812, -0.11817, 0.08692, 0.85843
10680084.22852, -0.12207, 0.10352, 0.84769
10685119.62891, -0.11817, 0.10059, 0.85550
10690155.02930, -0.10645, 0.08887, 0.84378
10695190.42969, -0.13379, 0.09766, 0.85745
10700225.83008, -0.11329, 0.09278, 0.84671
10705261.23047, -0.11036, 0.08692, 0.84378
10710296.63086, -0.12110, 0.08594, 0.85843
10715332.03125, -0.11524, 0.09668, 0.84964
10720367.43164, -0.11329, 0.09961, 0.85062
10725402.83203, -0.12696, 0.10059, 0.85062
10730438.23242, -0.11817, 0.10059, 0.84378
10735473.63281, -0.11817, 0.09961, 0.85745
10740509.03320, -0.12110, 0.10352, 0.84476
10745544.43359, -0.11817, 0.09961, 0.85160
10750579.83398, -0.12207, 0.09278, 0.85843
10755615.23438, -0.13282, 0.09766, 0.85843
10760650.63477, -0.11329, 0.09180, 0.85257
10765686.03516, -0.11133, 0.08887, 0.84378
10770721.43555, -0.12110, 0.09571, 0.85062
10775756.83594, -0.10743, 0.09375, 0.85062
10780792.23633, -0.12110, 0.09473, 0.86331
10785827.63672, -0.11329, 0.08887, 0.84671
10790863.03711, -0.13086, 0.09473, 0.85941
10795898.43750, -0.12891, 0.09864, 0.85843
10800933.83789, -0.11329, 0.09766, 0.84671
10805969.23828, -0.11817, 0.09961, 0.85062
10811004.63867, -0.11426, 0.08985, 0.84671
10816040.03906, -0.11426, 0.08985, 0.84964
10821075.43945, -0.12989, 0.09375, 0.85745
10826110.83984, -0.11036, 0.09278, 0.85550
10831146.24023, -0.12500, 0.10450, 0.83792
10836181.64062, -0.12989, 0.09668, 0.85550
10841217.04102, -0.11036, 0.08985, 0.83988
10846252.44141, -0.13086, 0.09571, 0.85257
10851287.84180, -0.11231, 0.08887, 0.84964
10856323.24219, -0.11036, 0.09375, 0.84964
10861358.64258, -0.13282, 0.09668, 0.85843
10866394.04297, -0.11719, 0.09668, 0.85062
10871429.44336, -0.11817, 0.08887, 0.85745
10876464.84375, -0.11426, 0.08985, 0.85550
10881500.24414, -0.11817, 0.08985, 0.85745
10886535.64453, -0.12891, 0.09473, 0.85452
10891571.04492, -0.12110, 0.09766, 0.84964
10896606.44531, -0.11817, 0.09375, 0.86038
10901641.84570, -0.11329, 0.09278, 0.86038
10906677.24609, -0.11915, 0.10059, 0.84964
10911712.64648, -0.11719, 0.08692, 0.85941
10916748.04688, -0.11426, 0.08789, 0.85160
10921783.44727, -0.11719, 0.09082, 0.85843
10926818.84766, -0.12696, 0.10059, 0.85257
10931854.24805, -0.12110, 0.09766, 0.84671
10936889.64844, -0.11817, 0.09180, 0.85452
10941925.04883, -0.11817, 0.10157, 0.84964
10946960.44922, -0.11817, 0.09766, 0.84281
10951995.84961, -0.11426, 0.08985, 0.85257
10957031.25000, -0.11915, 0.08985, 0.85062
10962066.65039, -0.11817, 0.10059, 0.84769
10967102.05078, -0.13282, 0.10450, 0.85355
10972137.45117, -0.11817, 0.08985, 0.85745
10977172.85156, -0.11426, 0.09180, 0.84476
10982208.25195, -0.11817, 0.10157, 0.85257
10987243.65234, -0.11817, 0.09375, 0.85550
10992279.05273, -0.12891, 0.09668, 0.84769
10997314.45312, -0.11817, 0.09766, 0.85160
11002349.85352, -0.12500, 0.10254, 0.85550
11007385.25391, -0.11133, 0.10059, 0.85941
11012420.65430, -0.10938, 0.09180, 0.84378
11017456.05469, -0.12989, 0.10059, 0.84476
11022491.45508, -0.11329, 0.09473, 0.84574
11027526.85547, -0.11426, 0.09278, 0.84769
11032562.25586, -0.13672, 0.10059, 0.85257
11037597.65625, -0.12110, 0.09180, 0.84964
11042633.05664, -0.11133, 0.09375, 0.85160
11047668.45703, -0.11915, 0.09473, 0.85452
11052703.85742, -0.13184, 0.10059, 0.84964
11057739.25781, -0.13282, 0.10743, 0.84378
11062774.65820, -0.13282, 0.09668, 0.85550
11067810.05859, -0.12891, 0.09668, 0.84867
11072845.45898, -0.11915, 0.09180, 0.84964
11077880.85938, -0.11817, 0.08985, 0.85941
11082916.25977, -0.12696, 0.08985, 0.85550
11087951.66016, -0.12696, 0.09375, 0.85941
11092987.06055, -0.12403, 0.10547, 0.85062
11098022.46094, -0.11817, 0.09961, 0.84671
11103057.86133, -0.11817, 0.09473, 0.86234
11108093.26172, -0.12696, 0.10254, 0.84378
11113128.66211, -0.12598, 0.08985, 0.85941
11118164.06250, -0.11719, 0.09961, 0.84671
11123199.46289, -0.11719, 0.09278, 0.84964
11128234.86328, -0.13477, 0.09668, 0.84964
11133270.26367, -0.11329, 0.08985, 0.85257
11138305.66406, -0.11329, 0.08887, 0.84476
11143341.06445, -0.12403, 0.08594, 0.85941
11148376.46484, -0.12598, 0.09473, 0.85648
11153411.86523, -0.11426, 0.08594, 0.83988
11158447.26562, -0.11719, 0.09668, 0.85648
11163482.66602, -0.11622, 0.08594, 0.85062
11168518.06641, -0.12696, 0.09375, 0.85843
11173553.46680, -0.11036, 0.09180, 0.85062
11178588.86719, -0.11817, 0.08594, 0.84671
11183624.26758, -0.12989, 0.09766, 0.85062
11188659.66797, -0.12598, 0.09180, 0.84671
11193695.06836, -0.10645, 0.08399, 0.84281
11198730.46875, -0.12696, 0.10059, 0.84769
11203765.86914, -0.11622, 0.09668, 0.84964
11208801.26953, -0.13282, 0.10254, 0.85160
11213836.66992, -0.11036, 0.08887, 0.85062
11218872.07031, -0.11036, 0.08496, 0.84378
11223907.47070, -0.13184, 0.09766, 0.85257
11228942.87109, -0.11817, 0.09961, 0.85062
11233978.27148, -0.11817, 0.09961, 0.84671
11239013.67188, -0.13282, 0.09668, 0.85550
11244049.07227, -0.10840, 0.09278, 0.84769
11249084.47266, -0.11817, 0.09961, 0.84964
11254119.87305, -0.11426, 0.08985, 0.84281
11259155.27344, -0.13184, 0.10157, 0.84476
11264190.67383, -0.12012, 0.10547, 0.85062
11269226.07422, -0.11719, 0.08496, 0.85062
11274261.47461, -0.13184, 0.09668, 0.84183
11279296.87500, -0.11915, 0.10059, 0.84183
11284332.27539, -0.11915, 0.10059, 0.84671
11289367.67578, -0.11719, 0.09473, 0.84281
11294403.07617, -0.12500, 0.08692, 0.85257
11299438.47656, -0.11719, 0.09961, 0.84378
11304473.87695, -0.13184, 0.10157, 0.85160
11309509.27734, -0.12207, 0.10450, 0.84378
11314544.67773, -0.13379, 0.10059, 0.84867
