3761444.09180, 757.79700, 24.33000
3766479.49219, 757.83307, 24.32000
3771514.89258, 757.79828, 24.33000
3776550.29297, 757.78601, 24.33000
3781585.69336, 757.76001, 24.32000
3786621.09375, 757.80194, 24.32000
3791656.49414, 757.81714, 24.33000
3796691.89453, 757.79462, 24.33000
3801727.29492, 757.81219, 24.33000
3806762.69531, 757.71808, 24.32000
3811798.09570, 757.77484, 24.32000
3816833.49609, 757.77484, 24.32000
3821868.89648, 757.77393, 24.33000
3826904.29688, 757.79956, 24.33000
3831939.69727, 757.77118, 24.33000
3836975.09766, 757.78381, 24.33000
3842010.49805, 757.79993, 24.33000
3847045.89844, 757.74683, 24.33000
3852081.29883, 757.77557, 24.33000
3857116.69922, 757.80542, 24.33000
3862152.09961, 757.82538, 24.33000
3867187.50000, 757.80469, 24.32000
3872222.90039, 757.74518, 24.32000
3877258.30078, 757.81146, 24.32000
3882293.70117, 757.76587, 24.33000
3887329.10156, 757.75598, 24.32000
3892364.50195, 757.73199, 24.33000
3897399.90234, 757.75232, 24.33000
3902435.30273, 757.79022, 24.33000
3907470.70312, 757.81494, 24.33000
3912506.10352, 757.81897, 24.33000
3917541.50391, 757.74005, 24.33000
3922576.90430, 757.75488, 24.33000
3927612.30469, 757.89807, 24.32000
3932647.70508, 757.81860, 24.33000
3937683.10547, 757.76990, 24.33000
3942718.50586, 757.76990, 24.33000
3947753.90625, 757.74408, 24.33000
3952789.30664, 757.73969, 24.32000
3957824.70703, 757.76440, 24.33000
3962860.10742, 757.76843, 24.33000
3967895.50781, 757.81696, 24.32000
3972930.90820, 757.81183, 24.33000
3977966.30859, 757.78473, 24.33000
3983001.70898, 757.78162, 24.32000
3988037.10938, 757.77264, 24.33000
3993072.50977, 757.81860, 24.33000
3998107.91016, 757.79791, 24.32000
4003143.31055, 757.71936, 24.32000
4008178.71094, 757.78986, 24.32000
4013214.11133, 757.71844, 24.33000
4018249.51172, 757.75470, 24.32000
4023284.91211, 757.66534, 24.32000
4028320.31250, 757.76404, 24.32000
4033355.71289, 757.76843, 24.33000
4038391.11328, 757.79279, 24.33000
4043426.51367, 757.82666, 24.33000
4048461.91406, 757.78162, 24.32000
4053497.31445, 757.77228, 24.32000
4058532.71484, 757.71973, 24.33000
4063568.11523, 757.75049, 24.32000
4068603.51562, 757.79663, 24.32000
4073638.91602, 757.78583, 24.32000
4078674.31641, 757.77228, 24.32000
4083709.71680, 757.77905, 24.32000
4088745.11719, 757.76843, 24.33000
4093780.51758, 757.77484, 24.32000
4098815.91797, 757.71130, 24.32000
4103851.31836, 757.74115, 24.32000
4108886.71875, 757.85468, 24.32000
4113922.11914, 757.72357, 24.32000
4118957.51953, 757.74408, 24.33000
4123992.91992, 757.79425, 24.33000
4129028.32031, 757.80743, 24.32000
4134063.72070, 757.72485, 24.32000
4139099.12109, 757.79517, 24.32000
4144134.52148, 757.81146, 24.32000
4149169.92188, 757.78308, 24.32000
4154205.32227, 757.76221, 24.32000
4159240.72266, 757.78033, 24.32000
4164276.12305, 757.81824, 24.32000
4169311.52344, 757.82373, 24.32000
4174346.92383, 757.78711, 24.32000
4179382.32422, 757.78583, 24.32000
4184417.72461, 757.78711, 24.32000
4189453.12500, 757.73163, 24.32000
4194488.52539, 757.86145, 24.32000
4199523.92578, 757.75195, 24.32000
4204559.32617, 757.74243, 24.32000
4209594.72656, 757.73291, 24.32000
4214630.12695, 757.83344, 24.33000
4219665.52734, 757.74829, 24.33000
4224700.92773, 757.76147, 24.32000
4229736.32812, 757.81055, 24.33000
4234771.72852, 757.79022, 24.33000
4239807.12891, 757.82776, 24.32000
4244842.52930, 757.79919, 24.32000
4249877.92969, 757.77667, 24.33000
4254913.33008, 757.71295, 24.33000
4259948.73047, 757.79114, 24.32000
4264984.13086, 757.86292, 24.32000
4270019.53125, 757.69922, 24.32000
4275054.93164, 757.79150, 24.33000
4280090.33203, 757.78876, 24.33000
4285125.73242, 757.84131, 24.32000
4290161.13281, 757.77301, 24.32000
4295196.53320, 757.78381, 24.32000
4300231.93359, 757.76807, 24.32000
4305267.33398, 757.83582, 24.32000
4310302.73438, 757.75726, 24.32000
4315338.13477, 757.75232, 24.33000
4320373.53516, 757.77759, 24.32000
4325408.93555, 757.80743, 24.32000
4330444.33594, 757.78308, 24.32000
4335479.73633, 757.73163, 24.32000
4340515.13672, 757.80634, 24.33000
4345550.53711, 757.74005, 24.33000
4350585.93750, 757.80505, 24.33000
4355621.33789, 757.77081, 24.32000
4360656.73828, 757.79919, 24.32000
4365692.13867, 757.78308, 24.32000
4370727.53906, 757.70325, 24.32000
4375762.93945, 757.76550, 24.32000
4380798.33984, 757.75873, 24.32000
4385833.74023, 757.75909, 24.33000
4390869.14062, 757.79553, 24.33000
4395904.54102, 757.81549, 24.32000
4400939.94141, 757.76587, 24.33000
4405975.34180, 757.73474, 24.33000
4411010.74219, 757.81311, 24.33000
4416046.14258, 757.79956, 24.33000
4421081.54297, 757.81183, 24.33000
4426116.94336, 757.75232, 24.33000
4431152.34375, 757.73969, 24.32000
4436187.74414, 757.78033, 24.32000
4441223.14453, 757.80872, 24.32000
4446258.54492, 757.73730, 24.33000
4451293.94531, 757.84460, 24.33000
4456329.34570, 757.82941, 24.33000
4461364.74609, 757.74152, 24.33000
4466400.14648, 757.75195, 24.32000
4471435.54688, 757.81860, 24.33000
4476470.94727, 757.78473, 24.33000
4481506.34766, 757.75470, 24.32000
4486541.74805, 757.84662, 24.32000
4491577.14844, 757.80780, 24.33000
4496612.54883, 757.79022, 24.33000
4501647.94922, 757.75470, 24.32000
4506683.34961, 757.79260, 24.32000
4511718.75000, 757.74408, 24.33000
4516754.15039, 757.79700, 24.33000
4521789.55078, 757.77484, 24.32000
4526824.95117, 757.74280, 24.33000
4531860.35156, 757.80634, 24.33000
4536895.75195, 757.77942, 24.33000
4541931.15234, 757.77942, 24.33000
4546966.55273, 757.73035, 24.32000
4552001.95312, 757.85211, 24.32000
4557037.35352, 757.70856, 24.32000
4562072.75391, 757.75726, 24.32000
4567108.15430, 757.81146, 24.32000
4572143.55469, 757.80634, 24.33000
4577178.95508, 757.77081, 24.32000
4582214.35547, 757.74371, 24.32000
4587249.75586, 757.77356, 24.32000
4592285.15625, 757.80908, 24.33000
4597320.55664, 757.74957, 24.33000
4602355.95703, 757.81824, 24.32000
4607391.35742, 757.75085, 24.33000
4612426.75781, 757.73328, 24.33000
4617462.15820, 757.74683, 24.33000
4622497.55859, 757.80597, 24.32000
4627532.95898, 757.73730, 24.33000
4632568.35938, 757.71570, 24.33000
4637603.75977, 757.76990, 24.33000
4642639.16016, 757.74280, 24.33000
4647674.56055, 757.73730, 24.33000
4652709.96094, 757.84534, 24.32000
4657745.36133, 757.74792, 24.32000
4662780.76172, 757.76166, 24.33000
4667816.16211, 757.79993, 24.33000
4672851.56250, 757.75909, 24.33000
4677886.96289, 757.78436, 24.32000
4682922.36328, 757.82373, 24.32000
4687957.76367, 757.77905, 24.32000
4692993.16406, 757.74683, 24.33000
4698028.56445, 757.81055, 24.33000
4703063.96484, 757.77759, 24.32000
4708099.36523, 757.76038, 24.33000
4713134.76562, 757.73291, 24.32000
4718170.16602, 757.75873, 24.32000
4723205.56641, 757.75909, 24.33000
4728240.96680, 757.76440, 24.33000
4733276.36719, 757.79279, 24.33000
4738311.76758, 757.80341, 24.32000
4743347.16797, 757.72357, 24.32000
4748382.56836, 757.81183, 24.33000
4753417.96875, 757.82300, 24.33000
4758453.36914, 757.78876, 24.33000
4763488.76953, 757.75635, 24.33000
4768524.16992, 757.80505, 24.33000
4773559.57031, 757.80670, 24.33000
4778594.97070, 757.77026, 24.33000
4783630.37109, 757.77026, 24.33000
4788665.77148, 757.79462, 24.33000
4793701.17188, 757.77155, 24.33000
4798736.57227, 757.77118, 24.33000
4803771.97266, 757.76880, 24.33000
4808807.37305, 757.70929, 24.33000
4813842.77344, 757.72925, 24.33000
4818878.17383, 757.79517, 24.32000
4823913.57422, 757.78198, 24.33000
4828948.97461, 757.80377, 24.33000
4833984.37500, 757.76678, 24.32000
4839019.77539, 757.85779, 24.33000
4844055.17578, 757.74170, 24.33000
4849090.57617, 757.75360, 24.33000
4854125.97656, 757.78381, 24.33000
4859161.37695, 757.75122, 24.33000
4864196.77734, 757.75122, 24.33000
4869232.17773, 757.74719, 24.33000
4874267.57812, 757.75671, 24.33000
4879302.97852, 757.72522, 24.33000
4884338.37891, 757.72394, 24.33000
4889373.77930, 757.77704, 24.33000
4894409.17969, 757.73438, 24.32000
4899444.58008, 757.79517, 24.32000
4904479.98047, 757.81274, 24.32000
4909515.38086, 757.78345, 24.33000
4914550.78125, 757.82538, 24.33000
4919586.18164, 757.77631, 24.32000
4924621.58203, 757.82812, 24.33000
4929656.98242, 757.78345, 24.33000
4934692.38281, 757.72211, 24.32000
4939727.78320, 757.74371, 24.32000
4944763.18359, 757.75232, 24.33000
4949798.58398, 757.79828, 24.33000
4954833.98438, 757.78345, 24.33000
4959869.38477, 757.79590, 24.33000
4964904.78516, 757.72394, 24.33000
4969940.18555, 757.76477, 24.33000
4974975.58594, 757.84058, 24.33000
4980010.98633, 757.79059, 24.33000
4985046.38672, 757.76843, 24.33000
4990081.78711, 757.70361, 24.33000
4995117.18750, 757.75488, 24.33000
5000152.58789, 757.73639, 24.33000
5005187.98828, 757.75488, 24.33000
5010223.38867, 757.73602, 24.33000
5015258.78906, 757.79150, 24.33000
5020294.18945, 757.79150, 24.33000
5025329.58984, 757.79956, 24.33000
5030364.99023, 757.72961, 24.33000
5035400.39062, 757.80267, 24.33000
5040435.79102, 757.74445, 24.33000
5045471.19141, 757.77283, 24.33000
5050506.59180, 757.71204, 24.33000
5055541.99219, 757.75232, 24.33000
5060577.39258, 757.82172, 24.33000
5065612.79297, 757.77155, 24.33000
5070648.19336, 757.81494, 24.33000
5075683.59375, 757.77795, 24.33000
5080718.99414, 757.75909, 24.33000
5085754.39453, 757.79956, 24.33000
5090789.79492, 757.81183, 24.33000
5095825.19531, 757.77356, 24.32000
5100860.59570, 757.70050, 24.32000
5105895.99609, 757.74683, 24.33000
5110931.39648, 757.72559, 24.33000
5115966.79688, 757.77283, 24.33000
5121002.19727, 757.74554, 24.33000
5126037.59766, 757.74042, 24.33000
5131072.99805, 757.80908, 24.33000
5136108.39844, 757.78748, 24.33000
5141143.79883, 757.72925, 24.33000
5146179.19922, 757.77960, 24.33000
5151214.59961, 757.82300, 24.33000
5156250.00000, 757.73511, 24.33000
5161285.40039, 757.76440, 24.33000
5166320.80078, 757.76276, 24.32000
5171356.20117, 757.73199, 24.33000
5176391.60156, 757.80267, 24.33000
5181427.00195, 757.81183, 24.33000
5186462.40234, 757.78876, 24.33000
5191497.80273, 757.77557, 24.33000
5196533.20312, 757.76202, 24.33000
5201568.60352, 757.75635, 24.33000
5206604.00391, 757.79993, 24.33000
5211639.40430, 757.77557, 24.33000
5216674.80469, 757.77264, 24.33000
5221710.20508, 757.80176, 24.33000
5226745.60547, 757.76917, 24.34000
5231781.00586, 757.73090, 24.33000
5236816.40625, 757.82812, 24.33000
5241851.80664, 757.79150, 24.33000
5246887.20703, 757.74408, 24.33000
5251922.60742, 757.79590, 24.33000
5256958.00781, 757.71478, 24.33000
5261993.40820, 757.75946, 24.33000
5267028.80859, 757.82611, 24.33000
5272064.20898, 757.80945, 24.33000
5277099.60938, 757.75909, 24.33000
5282135.00977, 757.71716, 24.33000
5287170.41016, 757.77557, 24.33000
5292205.81055, 757.74719, 24.33000
5297241.21094, 757.78070, 24.33000
5302276.61133, 757.76440, 24.33000
5307312.01172, 757.82574, 24.33000
5312347.41211, 757.77155, 24.33000
5317382.81250, 757.76074, 24.33000
5322418.21289, 757.71332, 24.33000
5327453.61328, 757.77283, 24.33000
5332489.01367, 757.71643, 24.33000
5337524.41406, 757.74994, 24.33000
5342559.81445, 757.79736, 24.33000
5347595.21484, 757.83929, 24.33000
5352630.61523, 757.80377, 24.33000
5357666.01562, 757.75525, 24.33000
5362701.41602, 757.81897, 24.33000
5367736.81641, 757.75800, 24.33000
5372772.21680, 757.80981, 24.33000
5377807.61719, 757.79590, 24.33000
5382843.01758, 757.74957, 24.33000
5387878.41797, 757.78784, 24.33000
5392913.81836, 757.78784, 24.33000
5397949.21875, 757.77283, 24.33000
5402984.61914, 757.84625, 24.33000
5408020.01953, 757.80945, 24.33000
5413055.41992, 757.74170, 24.33000
5418090.82031, 757.81110, 24.33000
5423126.22070, 757.74847, 24.33000
5428161.62109, 757.79498, 24.33000
5433197.02148, 757.77704, 24.33000
5438232.42188, 757.80945, 24.33000
5443267.82227, 757.81073, 24.33000
5448303.22266, 757.81219, 24.33000
5453338.62305, 757.79315, 24.33000
5458374.02344, 757.72961, 24.33000
5463409.42383, 757.84460, 24.33000
5468444.82422, 757.73767, 24.33000
5473480.22461, 757.73090, 24.33000
5478515.62500, 757.75800, 24.33000
5483551.02539, 757.81586, 24.33000
5488586.42578, 757.71057, 24.33000
5493621.82617, 757.90594, 24.33000
5498657.22656, 757.74719, 24.33000
5503692.62695, 757.72687, 24.33000
5508728.02734, 757.75946, 24.33000
5513763.42773, 757.80432, 24.33000
5518798.82812, 757.79993, 24.33000
5523834.22852, 757.75763, 24.33000
5528869.62891, 757.81897, 24.33000
5533905.02930, 757.82025, 24.33000
5538940.42969, 757.82831, 24.33000
5543975.83008, 757.82428, 24.33000
5549011.23047, 757.79993, 24.33000
5554046.63086, 757.79187, 24.33000
5559082.03125, 757.75397, 24.33000
5564117.43164, 757.74042, 24.33000
5569152.83203, 757.78510, 24.33000
5574188.23242, 757.81219, 24.33000
5579223.63281, 757.84863, 24.33000
5584259.03320, 757.83655, 24.33000
5589294.43359, 757.76880, 24.33000
5594329.83398, 757.82831, 24.33000
5599365.23438, 757.80396, 24.33000
5604400.63477, 757.76440, 24.33000
5609436.03516, 757.76752, 24.33000
5614471.43555, 757.74847, 24.33000
5619506.83594, 757.78510, 24.33000
5624542.23633, 757.77521, 24.33000
5629577.63672, 757.82538, 24.33000
5634613.03711, 757.70892, 24.33000
5639648.43750, 757.71716, 24.33000
5644683.83789, 757.78473, 24.33000
5649719.23828, 757.77429, 24.33000
5654754.63867, 757.77063, 24.33000
5659790.03906, 757.83380, 24.33000
5664825.43945, 757.81787, 24.33000
5669860.83984, 757.76587, 24.33000
5674896.24023, 757.77631, 24.32000
5679931.64062, 757.82941, 24.33000
5684967.04102, 757.75763, 24.33000
5690002.44141, 757.77704, 24.33000
5695037.84180, 757.87170, 24.33000
5700073.24219, 757.78912, 24.33000
5705108.64258, 757.79993, 24.33000
5710144.04297, 757.73730, 24.33000
5715179.44336, 757.76166, 24.33000
5720214.84375, 757.82391, 24.33000
5725250.24414, 757.76074, 24.33000
5730285.64453, 757.83252, 24.33000
5735321.04492, 757.77667, 24.33000
5740356.44531, 757.76312, 24.33000
5745391.84570, 757.84534, 24.32000
5750427.24609, 757.77356, 24.32000
5755462.64648, 757.73328, 24.33000
5760498.04688, 757.77795, 24.33000
5765533.44727, 757.72485, 24.32000
5770568.84766, 757.77228, 24.32000
5775604.24805, 757.80908, 24.33000
5780639.64844, 757.73602, 24.33000
5785675.04883, 757.75635, 24.33000
5790710.44922, 757.73438, 24.32000
5795745.84961, 757.77631, 24.32000
5800781.25000, 757.73602, 24.33000
5805816.65039, 757.80634, 24.33000
5810852.05078, 757.81860, 24.33000
5815887.45117, 757.79150, 24.33000
5820922.85156, 757.79700, 24.33000
5825958.25195, 757.76166, 24.33000
5830993.65234, 757.65454, 24.32000
5836029.05273, 757.78198, 24.33000
5841064.45312, 757.77521, 24.33000
5846099.85352, 757.70123, 24.33000
5851135.25391, 757.82538, 24.33000
5856170.65430, 757.79956, 24.33000
5861206.05469, 757.77631, 24.32000
5866241.45508, 757.72925, 24.33000
5871276.85547, 757.70929, 24.33000
5876312.25586, 757.82172, 24.33000
5881347.65625, 757.72302, 24.32000
5886383.05664, 757.74518, 24.32000
5891418.45703, 757.76715, 24.33000
5896453.85742, 757.72925, 24.33000
5901489.25781, 757.82666, 24.33000
5906524.65820, 757.77228, 24.32000
5911560.05859, 757.74115, 24.32000
5916595.45898, 757.84131, 24.32000
5921630.85938, 757.83307, 24.32000
5926666.25977, 757.79663, 24.32000
5931701.66016, 757.78986, 24.32000
5936737.06055, 757.78601, 24.33000
5941772.46094, 757.84149, 24.33000
5946807.86133, 757.81055, 24.33000
5951843.26172, 757.78162, 24.32000
5956878.66211, 757.80103, 24.33000
5961914.06250, 757.76166, 24.33000
5966949.46289, 757.69775, 24.32000
5971984.86328, 757.79663, 24.32000
5977020.26367, 757.75598, 24.32000
5982055.66406, 757.74518, 24.32000
5987091.06445, 757.79388, 24.32000
5992126.46484, 757.79791, 24.32000
5997161.86523, 757.78986, 24.32000
6002197.26562, 757.79791, 24.32000
6007232.66602, 757.81183, 24.33000
6012268.06641, 757.77356, 24.32000
6017303.46680, 757.81238, 24.32000
6022338.86719, 757.76147, 24.32000
6027374.26758, 757.77759, 24.32000
6032409.66797, 757.78583, 24.32000
6037445.06836, 757.74518, 24.32000
6042480.46875, 757.74866, 24.31000
6047515.86914, 757.78528, 24.31000
6052551.26953, 757.77026, 24.32000
6057586.66992, 757.74188, 24.32000
6062622.07031, 757.73657, 24.32000
6067657.47070, 757.76367, 24.31000
6072692.87109, 757.75543, 24.31000
6077728.27148, 757.83673, 24.32000
6082763.67188, 757.79974, 24.31000
6087799.07227, 757.81201, 24.31000
6092834.47266, 757.77979, 24.31000
6097869.87305, 757.80011, 24.31000
6102905.27344, 757.80011, 24.32000
6107940.67383, 757.80139, 24.32000
6112976.07422, 757.76056, 24.31000
6118011.47461, 757.78491, 24.31000
6123046.87500, 757.74023, 24.31000
6128082.27539, 757.77686, 24.31000
6133117.67578, 757.78802, 24.32000
6138153.07617, 757.76495, 24.32000
6143188.47656, 757.79022, 24.31000
6148223.87695, 757.72504, 24.31000
6153259.27734, 757.76459, 24.31000
6158294.67773, 757.75690, 24.31000
6163330.07812, 757.79974, 24.31000
6168365.47852, 757.83801, 24.32000
6173400.87891, 757.75415, 24.32000
6178436.27930, 757.78125, 24.31000
6183471.67969, 757.81604, 24.31000
6188507.08008, 757.78894, 24.31000
6193542.48047, 757.72577, 24.31000
6198577.88086, 757.79883, 24.32000
6203613.28125, 757.80377, 24.31000
6208648.68164, 757.77136, 24.31000
6213684.08203, 757.80524, 24.31000
6218719.48242, 757.78125, 24.31000
6223754.88281, 757.77411, 24.31000
6228790.28320, 757.77686, 24.31000
6233825.68359, 757.81091, 24.31000
6238861.08398, 757.75781, 24.31000
6243896.48438, 757.73474, 24.31000
6248931.88477, 757.82812, 24.31000
6253967.28516, 757.80963, 24.31000
6259002.68555, 757.76624, 24.32000
6264038.08594, 757.78088, 24.31000
6269073.48633, 757.81604, 24.31000
6274108.88672, 757.76587, 24.31000
6279144.28711, 757.76550, 24.31000
6284179.68750, 757.74664, 24.31000
6289215.08789, 757.75891, 24.31000
6294250.48828, 757.77100, 24.31000
6299285.88867, 757.79572, 24.31000
6304321.28906, 757.83636, 24.31000
6309356.68945, 757.69958, 24.31000
6314392.08984, 757.82410, 24.31000
6319427.49023, 757.77228, 24.31000
6324462.89062, 757.78217, 24.31000
6329498.29102, 757.80487, 24.31000
6334533.69141, 757.72943, 24.31000
6339569.09180, 757.81604, 24.31000
6344604.49219, 757.80652, 24.31000
6349639.89258, 757.80341, 24.31000
6354675.29297, 757.78766, 24.31000
6359710.69336, 757.79846, 24.31000
6364746.09375, 757.79297, 24.31000
6369781.49414, 757.79407, 24.31000
6374816.89453, 757.77264, 24.31000
6379852.29492, 757.76056, 24.31000
6384887.69531, 757.79407, 24.31000
6389923.09570, 757.82281, 24.31000
6394958.49609, 757.74023, 24.31000
6399993.89648, 757.77502, 24.31000
6405029.29688, 757.86713, 24.31000
6410064.69727, 757.78857, 24.31000
6415100.09766, 757.74792, 24.31000
6420135.49805, 757.69281, 24.31000
6425170.89844, 757.74829, 24.31000
6430206.29883, 757.72137, 24.31000
6435241.69922, 757.84314, 24.31000
6440277.09961, 757.75507, 24.31000
6445312.50000, 757.76056, 24.31000
6450347.90039, 757.77136, 24.31000
6455383.30078, 757.81018, 24.31000
6460418.70117, 757.74390, 24.31000
6465454.10156, 757.73181, 24.31000
6470489.50195, 757.79132, 24.31000
6475524.90234, 757.84131, 24.31000
6480560.30273, 757.78857, 24.31000
6485595.70312, 757.79370, 24.30000
6490631.10352, 757.74902, 24.30000
6495666.50391, 757.78583, 24.31000
6500701.90430, 757.78619, 24.31000
6505737.30469, 757.85083, 24.31000
6510772.70508, 757.77100, 24.31000
6515808.10547, 757.73181, 24.31000
6520843.50586, 757.80084, 24.31000
6525878.90625, 757.81567, 24.31000
6530914.30664, 757.79132, 24.31000
6535949.70703, 757.80084, 24.31000
6540985.10742, 757.75745, 24.31000
6546020.50781, 757.76147, 24.31000
6551055.90820, 757.72906, 24.31000
6556091.30859, 757.77905, 24.31000
6561126.70898, 757.84094, 24.30000
6566162.10938, 757.79974, 24.31000
6571197.50977, 757.78857, 24.31000
6576232.91016, 757.74390, 24.31000
6581268.31055, 757.72321, 24.30000
6586303.71094, 757.78784, 24.30000
6591339.11133, 757.76660, 24.30000
6596374.51172, 757.76019, 24.31000
6601409.91211, 757.74500, 24.30000
6606445.31250, 757.75983, 24.30000
6611480.71289, 757.74774, 24.30000
6616516.11328, 757.75214, 24.31000
6621551.51367, 757.73859, 24.31000
6626586.91406, 757.76532, 24.30000
6631622.31445, 757.72357, 24.31000
6636657.71484, 757.79938, 24.31000
6641693.11523, 757.77502, 24.31000
6646728.51562, 757.76422, 24.31000
6651763.91602, 757.88068, 24.31000
6656799.31641, 757.81403, 24.30000
6661834.71680, 757.78455, 24.31000
6666870.11719, 757.75342, 24.31000
6671905.51758, 757.81659, 24.30000
6676940.91797, 757.82336, 24.30000
6681976.31836, 757.81842, 24.31000
6687011.71875, 757.76257, 24.30000
6692047.11914, 757.78729, 24.31000
6697082.51953, 757.78729, 24.31000
6702117.91992, 757.77869, 24.30000
6707153.32031, 757.69922, 24.31000
6712188.72070, 757.83490, 24.31000
6717224.12109, 757.80487, 24.31000
6722259.52148, 757.78290, 24.30000
6727294.92188, 757.76477, 24.30000
6732330.32227, 757.79315, 24.30000
6737365.72266, 757.77502, 24.31000
6742401.12305, 757.75745, 24.31000
6747436.52344, 757.81128, 24.30000
6752471.92383, 757.80762, 24.31000
6757507.32422, 757.78052, 24.31000
6762542.72461, 757.72229, 24.31000
6767578.12500, 757.77100, 24.31000
6772613.52539, 757.75067, 24.31000
6777648.92578, 757.74353, 24.30000
6782684.32617, 757.75616, 24.31000
6787719.72656, 757.78729, 24.31000
6792755.12695, 757.75891, 24.31000
6797790.52734, 757.80981, 24.30000
6802825.92773, 757.80487, 24.31000
6807861.32812, 757.73584, 24.31000
6812896.72852, 757.73456, 24.31000
6817932.12891, 757.71423, 24.31000
6822967.52930, 757.83728, 24.31000
6828002.92969, 757.75305, 24.30000
6833038.33008, 757.79773, 24.30000
6838073.73047, 757.81805, 24.30000
6843109.13086, 757.76257, 24.30000
6848144.53125, 757.70068, 24.31000
6853179.93164, 757.79260, 24.31000
6858215.33203, 757.77338, 24.30000
6863250.73242, 757.70563, 24.30000
6868286.13281, 757.76788, 24.30000
6873321.53320, 757.79224, 24.30000
6878356.93359, 757.80725, 24.30000
6883392.33398, 757.75854, 24.30000
6888427.73438, 757.70032, 24.30000
6893463.13477, 757.78967, 24.30000
6898498.53516, 757.74225, 24.30000
6903533.93555, 757.72357, 24.31000
6908569.33594, 757.84515, 24.30000
6913604.73633, 757.79224, 24.30000
6918640.13672, 757.85999, 24.30000
6923675.53711, 757.78821, 24.30000
6928710.93750, 757.78693, 24.30000
6933746.33789, 757.74628, 24.30000
6938781.73828, 757.77209, 24.30000
6943817.13867, 757.78546, 24.30000
6948852.53906, 757.72961, 24.30000
6953887.93945, 757.78143, 24.30000
6958923.33984, 757.83838, 24.30000
6963958.74023, 757.71790, 24.30000
6968994.14062, 757.73914, 24.30000
6974029.54102, 757.84369, 24.30000
6979064.94141, 757.80176, 24.30000
6984100.34180, 757.76349, 24.30000
6989135.74219, 757.78290, 24.30000
6994171.14258, 757.82208, 24.30000
6999206.54297, 757.83783, 24.30000
7004241.94336, 757.78546, 24.30000
7009277.34375, 757.80176, 24.30000
7014312.74414, 757.82483, 24.30000
7019348.14453, 757.76257, 24.30000
7024383.54492, 757.81128, 24.30000
7029418.94531, 757.77429, 24.30000
7034454.34570, 757.77832, 24.30000
7039489.74609, 757.78546, 24.30000
7044525.14648, 757.77063, 24.30000
7049560.54688, 757.70801, 24.30000
7054595.94727, 757.79773, 24.30000
7059631.34766, 757.80322, 24.30000
7064666.74805, 757.80139, 24.30000
7069702.14844, 757.76935, 24.30000
7074737.54883, 757.80176, 24.30000
7079772.94922, 757.70398, 24.30000
7084808.34961, 757.82703, 24.30000
7089843.75000, 757.74866, 24.30000
7094879.15039, 757.71753, 24.30000
7099914.55078, 757.81055, 24.30000
7104949.95117, 757.73914, 24.30000
7109985.35156, 757.79224, 24.30000
7115020.75195, 757.80176, 24.30000
7120056.15234, 757.78967, 24.30000
7125091.55273, 757.77869, 24.30000
7130126.95312, 757.72998, 24.30000
7135162.35352, 757.74042, 24.30000
7140197.75391, 757.72467, 24.30000
7145233.15430, 757.85193, 24.30000
7150268.55469, 757.79590, 24.30000
7155303.95508, 757.73639, 24.30000
7160339.35547, 757.76752, 24.30000
7165374.75586, 757.76074, 24.30000
7170410.15625, 757.81256, 24.30000
7175445.55664, 757.79095, 24.30000
7180480.95703, 757.73090, 24.30000
7185516.35742, 757.77155, 24.30000
7190551.75781, 757.78583, 24.31000
7195587.15820, 757.77374, 24.31000
7200622.55859, 757.75616, 24.31000
7205657.95898, 757.76697, 24.31000
7210693.35938, 757.75671, 24.30000
7215728.75977, 757.78784, 24.30000
7220764.16016, 757.75122, 24.30000
7225799.56055, 757.84918, 24.30000
7230834.96094, 757.77979, 24.30000
7235870.36133, 757.75946, 24.30000
7240905.76172, 757.76935, 24.30000
7245941.16211, 757.76660, 24.30000
7250976.56250, 757.79059, 24.30000
7256011.96289, 757.76202, 24.30000
7261047.36328, 757.79187, 24.30000
7266082.76367, 757.72559, 24.30000
7271118.16406, 757.78235, 24.30000
7276153.56445, 757.76202, 24.30000
7281188.96484, 757.81494, 24.30000
7286224.36523, 757.71753, 24.30000
7291259.76562, 757.74719, 24.30000
7296295.16602, 757.70563, 24.30000
7301330.56641, 757.79315, 24.30000
7306365.96680, 757.85138, 24.30000
7311401.36719, 757.76880, 24.30000
7316436.76758, 757.76587, 24.29000
7321472.16797, 757.75269, 24.30000
7326507.56836, 757.73676, 24.30000
7331542.96875, 757.76074, 24.30000
7336578.36914, 757.77155, 24.30000
7341613.76953, 757.77155, 24.30000
7346649.16992, 757.75269, 24.30000
7351684.57031, 757.72961, 24.30000
7356719.97070, 757.80670, 24.30000
7361755.37109, 757.80670, 24.30000
7366790.77148, 757.80945, 24.30000
7371826.17188, 757.78473, 24.30000
7376861.57227, 757.80634, 24.30000
7381896.97266, 757.78748, 24.29000
7386932.37305, 757.79553, 24.29000
7391967.77344, 757.76349, 24.30000
7397003.17383, 757.76990, 24.30000
7402038.57422, 757.81586, 24.29000
7407073.97461, 757.77393, 24.30000
7412109.37500, 757.76715, 24.30000
7417144.77539, 757.81183, 24.29000
7422180.17578, 757.80231, 24.30000
7427215.57617, 757.81183, 24.30000
7432250.97656, 757.69958, 24.30000
7437286.37695, 757.77942, 24.30000
7442321.77734, 757.73749, 24.30000
7447357.17773, 757.74719, 24.30000
7452392.57812, 757.76312, 24.30000
7457427.97852, 757.83344, 24.29000
7462463.37891, 757.74280, 24.30000
